X,CH1,Start,Increment,
Sequence,Volt,-3.480000e+00,5.000000e-03,
0,8.000000e-02,
1,2.600000e-01,
2,8.000000e-02,
3,2.600000e-01,
4,1.600000e-01,
5,2.800000e-01,
6,1.800000e-01,
7,2.800000e-01,
8,2.800000e-01,
9,1.400000e-01,
10,2.400000e-01,
11,6.000000e-02,
12,1.600000e-01,
13,-4.000000e-02,
14,4.000000e-02,
15,-1.200000e-01,
16,-2.000000e-02,
17,-2.200000e-01,
18,-1.600000e-01,
19,-3.000000e-01,
20,-1.800000e-01,
21,-3.000000e-01,
22,-2.400000e-01,
23,-1.000000e-01,
24,-1.800000e-01,
25,-4.000000e-02,
26,-1.000000e-01,
27,0.000000e+00,
28,4.000000e-02,
29,-8.000000e-02,
30,6.000000e-02,
31,-6.000000e-02,
32,6.000000e-02,
33,-6.000000e-02,
34,8.000000e-02,
35,-4.000000e-02,
36,8.000000e-02,
37,-6.000000e-02,
38,-4.000000e-02,
39,8.000000e-02,
40,1.000000e-01,
41,-4.000000e-02,
42,8.000000e-02,
43,-4.000000e-02,
44,8.000000e-02,
45,-4.000000e-02,
46,8.000000e-02,
47,-4.000000e-02,
48,-4.000000e-02,
49,8.000000e-02,
50,-4.000000e-02,
51,1.000000e-01,
52,8.000000e-02,
53,-4.000000e-02,
54,8.000000e-02,
55,-4.000000e-02,
56,8.000000e-02,
57,-4.000000e-02,
58,-6.000000e-02,
59,1.000000e-01,
60,8.000000e-02,
61,-4.000000e-02,
62,-4.000000e-02,
63,8.000000e-02,
64,8.000000e-02,
65,-4.000000e-02,
66,-4.000000e-02,
67,8.000000e-02,
68,8.000000e-02,
69,-4.000000e-02,
70,8.000000e-02,
71,-4.000000e-02,
72,-4.000000e-02,
73,8.000000e-02,
74,-4.000000e-02,
75,8.000000e-02,
76,8.000000e-02,
77,-4.000000e-02,
78,8.000000e-02,
79,-4.000000e-02,
80,8.000000e-02,
81,-4.000000e-02,
82,-4.000000e-02,
83,8.000000e-02,
84,-4.000000e-02,
85,8.000000e-02,
86,-4.000000e-02,
87,1.000000e-01,
88,8.000000e-02,
89,-6.000000e-02,
90,-4.000000e-02,
91,6.000000e-02,
92,-4.000000e-02,
93,8.000000e-02,
94,-4.000000e-02,
95,8.000000e-02,
96,-4.000000e-02,
97,8.000000e-02,
98,-4.000000e-02,
99,8.000000e-02,
100,-4.000000e-02,
101,8.000000e-02,
102,1.000000e-01,
103,-4.000000e-02,
104,-2.000000e-02,
105,1.000000e-01,
106,1.000000e-01,
107,-2.000000e-02,
108,0.000000e+00,
109,1.400000e-01,
110,2.000000e-02,
111,1.600000e-01,
112,6.000000e-02,
113,2.400000e-01,
114,1.400000e-01,
115,3.200000e-01,
116,2.000000e-01,
117,3.200000e-01,
118,3.200000e-01,
119,1.400000e-01,
120,2.400000e-01,
121,2.000000e-02,
122,1.600000e-01,
123,-6.000000e-02,
124,4.000000e-02,
125,-1.400000e-01,
126,-6.000000e-02,
127,-2.200000e-01,
128,-1.000000e-01,
129,-2.400000e-01,
130,-2.600000e-01,
131,-1.400000e-01,
132,-2.400000e-01,
133,-6.000000e-02,
134,-1.600000e-01,
135,-4.000000e-02,
136,-1.200000e-01,
137,0.000000e+00,
138,-8.000000e-02,
139,4.000000e-02,
140,6.000000e-02,
141,-1.200000e-01,
142,-6.000000e-02,
143,8.000000e-02,
144,-6.000000e-02,
145,8.000000e-02,
146,-4.000000e-02,
147,8.000000e-02,
148,-4.000000e-02,
149,8.000000e-02,
150,8.000000e-02,
151,-4.000000e-02,
152,-6.000000e-02,
153,8.000000e-02,
154,-4.000000e-02,
155,8.000000e-02,
156,8.000000e-02,
157,-4.000000e-02,
158,-4.000000e-02,
159,1.000000e-01,
160,-4.000000e-02,
161,1.000000e-01,
162,-4.000000e-02,
163,8.000000e-02,
164,8.000000e-02,
165,-6.000000e-02,
166,-4.000000e-02,
167,8.000000e-02,
168,-4.000000e-02,
169,8.000000e-02,
170,8.000000e-02,
171,-4.000000e-02,
172,8.000000e-02,
173,-4.000000e-02,
174,-4.000000e-02,
175,1.000000e-01,
176,8.000000e-02,
177,-4.000000e-02,
178,8.000000e-02,
179,-4.000000e-02,
180,1.000000e-01,
181,-6.000000e-02,
182,-2.000000e-02,
183,8.000000e-02,
184,-6.000000e-02,
185,8.000000e-02,
186,8.000000e-02,
187,-6.000000e-02,
188,-4.000000e-02,
189,8.000000e-02,
190,-4.000000e-02,
191,8.000000e-02,
192,6.000000e-02,
193,-4.000000e-02,
194,1.000000e-01,
195,-4.000000e-02,
196,8.000000e-02,
197,-6.000000e-02,
198,8.000000e-02,
199,-4.000000e-02,
200,-6.000000e-02,
201,8.000000e-02,
202,8.000000e-02,
203,-4.000000e-02,
204,8.000000e-02,
205,-4.000000e-02,
206,8.000000e-02,
207,-4.000000e-02,
208,-4.000000e-02,
209,8.000000e-02,
210,8.000000e-02,
211,-4.000000e-02,
212,8.000000e-02,
213,-4.000000e-02,
214,1.000000e-01,
215,-4.000000e-02,
216,-2.000000e-02,
217,8.000000e-02,
218,-2.000000e-02,
219,1.000000e-01,
220,-2.000000e-02,
221,1.200000e-01,
222,2.000000e-02,
223,1.400000e-01,
224,4.000000e-02,
225,2.000000e-01,
226,2.200000e-01,
227,1.000000e-01,
228,1.400000e-01,
229,3.000000e-01,
230,3.000000e-01,
231,1.600000e-01,
232,2.800000e-01,
233,1.200000e-01,
234,2.200000e-01,
235,4.000000e-02,
236,1.400000e-01,
237,-4.000000e-02,
238,6.000000e-02,
239,-1.400000e-01,
240,0.000000e+00,
241,-2.400000e-01,
242,-1.400000e-01,
243,-2.800000e-01,
244,-2.800000e-01,
245,-1.600000e-01,
246,-2.400000e-01,
247,-6.000000e-02,
248,-1.800000e-01,
249,0.000000e+00,
250,-1.200000e-01,
251,2.000000e-02,
252,-8.000000e-02,
253,4.000000e-02,
254,-6.000000e-02,
255,4.000000e-02,
256,-6.000000e-02,
257,8.000000e-02,
258,6.000000e-02,
259,-6.000000e-02,
260,-6.000000e-02,
261,8.000000e-02,
262,6.000000e-02,
263,-6.000000e-02,
264,-4.000000e-02,
265,8.000000e-02,
266,-4.000000e-02,
267,1.000000e-01,
268,-4.000000e-02,
269,8.000000e-02,
270,-4.000000e-02,
271,1.000000e-01,
272,-4.000000e-02,
273,6.000000e-02,
274,8.000000e-02,
275,-4.000000e-02,
276,8.000000e-02,
277,-4.000000e-02,
278,8.000000e-02,
279,-6.000000e-02,
280,-6.000000e-02,
281,8.000000e-02,
282,-6.000000e-02,
283,8.000000e-02,
284,-4.000000e-02,
285,8.000000e-02,
286,-4.000000e-02,
287,8.000000e-02,
288,-4.000000e-02,
289,8.000000e-02,
290,8.000000e-02,
291,-6.000000e-02,
292,8.000000e-02,
293,-6.000000e-02,
