X,CH1,Start,Increment,
Sequence,Volt,-3.480000e+00,5.000000e-03,
208,8.000000e-02,
209,-6.000000e-02,
210,1.000000e-01,
211,-6.000000e-02,
212,-4.000000e-02,
213,1.000000e-01,
214,-4.000000e-02,
215,1.000000e-01,
216,1.200000e-01,
217,-2.000000e-02,
218,2.000000e-02,
219,1.800000e-01,
220,1.000000e-01,
221,3.000000e-01,
222,2.000000e-01,
223,3.600000e-01,
224,4.000000e-01,
225,2.400000e-01,
226,3.200000e-01,
227,1.000000e-01,
228,2.000000e-01,
229,-6.000000e-02,
230,2.000000e-02,
231,-1.600000e-01,
232,-6.000000e-02,
233,-3.000000e-01,
234,-1.800000e-01,
235,-3.200000e-01,
236,-3.000000e-01,
237,-1.200000e-01,
238,-2.200000e-01,
239,-6.000000e-02,
240,-1.600000e-01,
241,0.000000e+00,
242,-1.000000e-01,
243,4.000000e-02,
244,4.000000e-02,
245,-6.000000e-02,
246,-4.000000e-02,
247,6.000000e-02,
248,8.000000e-02,
249,-6.000000e-02,
250,8.000000e-02,
251,-6.000000e-02,
252,8.000000e-02,
253,-6.000000e-02,
254,8.000000e-02,
255,-6.000000e-02,
256,8.000000e-02,
257,-6.000000e-02,
258,8.000000e-02,
259,-6.000000e-02,
260,8.000000e-02,
261,-4.000000e-02,
262,1.000000e-01,
263,-4.000000e-02,
264,-6.000000e-02,
265,8.000000e-02,
266,8.000000e-02,
267,-4.000000e-02,
268,8.000000e-02,
269,-4.000000e-02,
270,-6.000000e-02,
271,8.000000e-02,
272,8.000000e-02,
273,-4.000000e-02,
274,8.000000e-02,
275,-6.000000e-02,
276,1.000000e-01,
277,-6.000000e-02,
278,-6.000000e-02,
279,1.000000e-01,
280,8.000000e-02,
281,-6.000000e-02,
282,8.000000e-02,
283,-4.000000e-02,
284,8.000000e-02,
285,-6.000000e-02,
286,8.000000e-02,
287,-4.000000e-02,
288,8.000000e-02,
289,-6.000000e-02,
290,8.000000e-02,
291,-4.000000e-02,
292,-6.000000e-02,
293,1.000000e-01,
294,8.000000e-02,
295,-6.000000e-02,
296,8.000000e-02,
297,-4.000000e-02,
298,8.000000e-02,
299,-6.000000e-02,
300,-4.000000e-02,
301,8.000000e-02,
302,8.000000e-02,
303,-6.000000e-02,
304,-4.000000e-02,
305,8.000000e-02,
306,8.000000e-02,
307,-4.000000e-02,
308,-4.000000e-02,
309,8.000000e-02,
310,8.000000e-02,
311,-4.000000e-02,
312,8.000000e-02,
313,-4.000000e-02,
314,-4.000000e-02,
315,8.000000e-02,
316,-4.000000e-02,
317,8.000000e-02,
318,8.000000e-02,
319,-6.000000e-02,
320,-6.000000e-02,
321,8.000000e-02,
322,-4.000000e-02,
323,8.000000e-02,
324,-4.000000e-02,
325,8.000000e-02,
326,8.000000e-02,
327,-4.000000e-02,
328,-4.000000e-02,
329,1.000000e-01,
330,-4.000000e-02,
331,1.000000e-01,
332,-2.000000e-02,
333,1.000000e-01,
334,0.000000e+00,
335,1.400000e-01,
336,4.000000e-02,
337,2.000000e-01,
338,1.000000e-01,
339,3.000000e-01,
340,2.000000e-01,
341,3.600000e-01,
342,3.600000e-01,
343,1.800000e-01,
344,2.800000e-01,
345,6.000000e-02,
346,1.800000e-01,
347,-6.000000e-02,
348,6.000000e-02,
349,-1.800000e-01,
350,-8.000000e-02,
351,-3.000000e-01,
352,-3.400000e-01,
353,-2.200000e-01,
354,-3.400000e-01,
355,-1.400000e-01,
356,-2.400000e-01,
357,-2.000000e-02,
358,-1.200000e-01,
359,0.000000e+00,
360,-8.000000e-02,
361,4.000000e-02,
362,-6.000000e-02,
363,8.000000e-02,
364,-6.000000e-02,
365,8.000000e-02,
366,-6.000000e-02,
367,8.000000e-02,
368,-4.000000e-02,
369,1.000000e-01,
370,-6.000000e-02,
371,8.000000e-02,
372,-4.000000e-02,
373,8.000000e-02,
374,-4.000000e-02,
375,8.000000e-02,
376,-4.000000e-02,
377,8.000000e-02,
378,-4.000000e-02,
379,8.000000e-02,
380,-4.000000e-02,
381,6.000000e-02,
382,-4.000000e-02,
383,8.000000e-02,
384,8.000000e-02,
385,-6.000000e-02,
386,-6.000000e-02,
387,8.000000e-02,
388,-4.000000e-02,
389,1.000000e-01,
390,-4.000000e-02,
391,8.000000e-02,
392,1.000000e-01,
393,-6.000000e-02,
394,-4.000000e-02,
395,8.000000e-02,
396,-4.000000e-02,
397,8.000000e-02,
398,8.000000e-02,
399,-6.000000e-02,
400,-4.000000e-02,
401,8.000000e-02,
402,8.000000e-02,
403,-4.000000e-02,
404,-4.000000e-02,
405,8.000000e-02,
406,-4.000000e-02,
407,8.000000e-02,
408,8.000000e-02,
409,-4.000000e-02,
410,-4.000000e-02,
411,8.000000e-02,
412,-4.000000e-02,
413,8.000000e-02,
414,-4.000000e-02,
415,8.000000e-02,
416,8.000000e-02,
417,-6.000000e-02,
418,8.000000e-02,
419,-6.000000e-02,
420,8.000000e-02,
421,-6.000000e-02,
422,1.000000e-01,
423,-4.000000e-02,
424,8.000000e-02,
425,-6.000000e-02,
426,8.000000e-02,
427,-6.000000e-02,
428,-4.000000e-02,
429,8.000000e-02,
430,-6.000000e-02,
431,8.000000e-02,
432,1.000000e-01,
433,-6.000000e-02,
434,-6.000000e-02,
435,8.000000e-02,
436,1.000000e-01,
437,-6.000000e-02,
438,1.000000e-01,
439,-6.000000e-02,
440,8.000000e-02,
441,-4.000000e-02,
442,-4.000000e-02,
443,8.000000e-02,
444,8.000000e-02,
445,-6.000000e-02,
446,-4.000000e-02,
447,8.000000e-02,
448,-2.000000e-02,
449,1.000000e-01,
450,0.000000e+00,
451,1.400000e-01,
452,4.000000e-02,
453,2.200000e-01,
454,1.400000e-01,
455,3.600000e-01,
456,2.400000e-01,
457,3.800000e-01,
458,3.600000e-01,
459,2.000000e-01,
460,2.800000e-01,
461,4.000000e-02,
462,1.400000e-01,
463,-1.000000e-01,
464,2.000000e-02,
465,-2.000000e-01,
466,-1.200000e-01,
467,-2.600000e-01,
468,-1.800000e-01,
469,-3.200000e-01,
470,-2.800000e-01,
471,-1.000000e-01,
472,-2.000000e-01,
473,-4.000000e-02,
474,-1.200000e-01,
475,0.000000e+00,
476,-8.000000e-02,
477,4.000000e-02,
478,6.000000e-02,
479,-8.000000e-02,
480,-6.000000e-02,
481,8.000000e-02,
482,-6.000000e-02,
483,8.000000e-02,
484,-6.000000e-02,
485,8.000000e-02,
486,-4.000000e-02,
487,8.000000e-02,
488,-4.000000e-02,
489,8.000000e-02,
490,-6.000000e-02,
491,1.000000e-01,
492,8.000000e-02,
493,-4.000000e-02,
494,8.000000e-02,
495,-4.000000e-02,
496,-4.000000e-02,
497,1.000000e-01,
498,-4.000000e-02,
499,1.000000e-01,
500,8.000000e-02,
501,-4.000000e-02,
502,8.000000e-02,
503,-4.000000e-02,
504,-6.000000e-02,
505,8.000000e-02,
506,1.000000e-01,
507,-6.000000e-02,
508,8.000000e-02,
509,-4.000000e-02,
510,8.000000e-02,
511,-4.000000e-02,
512,-6.000000e-02,
513,8.000000e-02,
514,8.000000e-02,
515,-4.000000e-02,
516,-6.000000e-02,
517,8.000000e-02,
518,-6.000000e-02,
519,8.000000e-02,
520,-6.000000e-02,
521,8.000000e-02,
522,8.000000e-02,
523,-4.000000e-02,
524,-4.000000e-02,
525,8.000000e-02,
526,1.000000e-01,
527,-6.000000e-02,
528,-6.000000e-02,
529,1.000000e-01,
530,-4.000000e-02,
531,6.000000e-02,
532,-4.000000e-02,
533,8.000000e-02,
534,-4.000000e-02,
535,1.000000e-01,
536,8.000000e-02,
537,-6.000000e-02,
538,-6.000000e-02,
539,8.000000e-02,
540,-4.000000e-02,
541,8.000000e-02,
542,8.000000e-02,
543,-4.000000e-02,
544,6.000000e-02,
545,-6.000000e-02,
546,1.000000e-01,
547,-6.000000e-02,
548,8.000000e-02,
549,-6.000000e-02,
550,8.000000e-02,
551,-6.000000e-02,
552,8.000000e-02,
553,-6.000000e-02,
554,-6.000000e-02,
555,1.000000e-01,
556,-4.000000e-02,
557,1.000000e-01,
558,8.000000e-02,
559,-4.000000e-02,
560,1.000000e-01,
561,-4.000000e-02,
562,-4.000000e-02,
563,1.000000e-01,
564,-2.000000e-02,
565,1.000000e-01,
566,0.000000e+00,
567,1.200000e-01,
568,0.000000e+00,
569,1.600000e-01,
570,8.000000e-02,
571,2.200000e-01,
572,1.400000e-01,
573,3.200000e-01,
574,2.200000e-01,
575,3.400000e-01,
576,3.200000e-01,
577,1.400000e-01,
578,2.600000e-01,
579,6.000000e-02,
580,1.400000e-01,
581,-8.000000e-02,
582,0.000000e+00,
583,-2.200000e-01,
584,-1.200000e-01,
585,-3.000000e-01,
586,-2.200000e-01,
587,-3.400000e-01,
588,-2.800000e-01,
589,-1.200000e-01,
590,-2.000000e-01,
591,0.000000e+00,
592,-1.200000e-01,
593,2.000000e-02,
594,6.000000e-02,
595,-8.000000e-02,
596,6.000000e-02,
597,-6.000000e-02,
598,6.000000e-02,
599,-8.000000e-02,
600,8.000000e-02,
601,-4.000000e-02,
602,8.000000e-02,
603,-6.000000e-02,
604,-4.000000e-02,
605,8.000000e-02,
606,-4.000000e-02,
607,8.000000e-02,
608,8.000000e-02,
609,-4.000000e-02,
610,-4.000000e-02,
611,8.000000e-02,
612,8.000000e-02,
613,-6.000000e-02,
614,8.000000e-02,
615,-6.000000e-02,
616,1.000000e-01,
617,-6.000000e-02,
618,-6.000000e-02,
619,8.000000e-02,
620,1.000000e-01,
621,-4.000000e-02,
622,-4.000000e-02,
623,8.000000e-02,
624,1.000000e-01,
625,-6.000000e-02,
626,8.000000e-02,
627,-4.000000e-02,
628,8.000000e-02,
629,-4.000000e-02,
630,1.000000e-01,
631,-4.000000e-02,
632,-6.000000e-02,
633,1.000000e-01,
634,8.000000e-02,
635,-4.000000e-02,
636,-6.000000e-02,
637,8.000000e-02,
638,8.000000e-02,
639,-6.000000e-02,
640,8.000000e-02,
641,-4.000000e-02,
642,8.000000e-02,
643,-6.000000e-02,
644,-4.000000e-02,
645,1.000000e-01,
646,-4.000000e-02,
647,8.000000e-02,
648,-4.000000e-02,
649,1.000000e-01,
650,-4.000000e-02,
651,1.000000e-01,
652,1.000000e-01,
653,-6.000000e-02,
654,6.000000e-02,
655,-6.000000e-02,
656,-6.000000e-02,
657,8.000000e-02,
658,-4.000000e-02,
659,8.000000e-02,
660,1.000000e-01,
661,-6.000000e-02,
662,1.000000e-01,
663,-4.000000e-02,
664,-4.000000e-02,
665,8.000000e-02,
666,-4.000000e-02,
667,8.000000e-02,
668,8.000000e-02,
669,-6.000000e-02,
670,1.000000e-01,
671,-6.000000e-02,
672,-6.000000e-02,
673,1.000000e-01,
674,8.000000e-02,
675,-6.000000e-02,
676,-4.000000e-02,
677,8.000000e-02,
678,-4.000000e-02,
679,8.000000e-02,
680,-2.000000e-02,
681,1.000000e-01,
682,1.200000e-01,
683,0.000000e+00,
684,2.000000e-02,
685,2.000000e-01,
686,1.000000e-01,
687,2.800000e-01,
688,1.800000e-01,
689,3.400000e-01,
690,3.800000e-01,
691,2.400000e-01,
692,3.400000e-01,
693,1.200000e-01,
694,2.200000e-01,
695,-2.000000e-02,
696,8.000000e-02,
697,-1.000000e-01,
698,-2.000000e-02,
699,-2.200000e-01,
700,-1.400000e-01,
701,-3.000000e-01,
702,-3.000000e-01,
703,-1.600000e-01,
704,-2.600000e-01,
705,-8.000000e-02,
706,-1.800000e-01,
707,-2.000000e-02,
708,-1.200000e-01,
709,4.000000e-02,
710,-8.000000e-02,
711,4.000000e-02,
712,-6.000000e-02,
713,6.000000e-02,
714,-6.000000e-02,
715,8.000000e-02,
716,6.000000e-02,
717,-6.000000e-02,
718,-4.000000e-02,
719,8.000000e-02,
720,-4.000000e-02,
721,8.000000e-02,
722,8.000000e-02,
723,-4.000000e-02,
724,8.000000e-02,
725,-4.000000e-02,
726,8.000000e-02,
727,-6.000000e-02,
728,-4.000000e-02,
729,1.000000e-01,
730,-4.000000e-02,
731,1.000000e-01,
732,-4.000000e-02,
733,1.000000e-01,
734,-4.000000e-02,
735,8.000000e-02,
736,8.000000e-02,
737,-4.000000e-02,
738,-4.000000e-02,
739,8.000000e-02,
740,-4.000000e-02,
741,8.000000e-02,
742,-4.000000e-02,
743,8.000000e-02,
744,6.000000e-02,
745,-6.000000e-02,
746,-4.000000e-02,
747,8.000000e-02,
748,1.000000e-01,
749,-6.000000e-02,
750,-4.000000e-02,
751,8.000000e-02,
752,-4.000000e-02,
753,8.000000e-02,
754,-4.000000e-02,
755,8.000000e-02,
756,8.000000e-02,
757,-4.000000e-02,
758,8.000000e-02,
759,-6.000000e-02,
760,8.000000e-02,
761,-4.000000e-02,
762,8.000000e-02,
763,-4.000000e-02,
764,8.000000e-02,
765,-6.000000e-02,
766,8.000000e-02,
767,-6.000000e-02,
768,8.000000e-02,
769,-6.000000e-02,
770,6.000000e-02,
771,-6.000000e-02,
772,8.000000e-02,
773,-6.000000e-02,
774,-6.000000e-02,
775,8.000000e-02,
776,-4.000000e-02,
777,1.000000e-01,
778,8.000000e-02,
779,-4.000000e-02,
780,8.000000e-02,
781,-4.000000e-02,
782,-4.000000e-02,
783,1.000000e-01,
784,-6.000000e-02,
785,1.000000e-01,
786,-4.000000e-02,
787,6.000000e-02,
788,-4.000000e-02,
789,8.000000e-02,
790,-4.000000e-02,
791,8.000000e-02,
792,8.000000e-02,
793,-4.000000e-02,
794,1.000000e-01,
795,-4.000000e-02,
796,-4.000000e-02,
797,8.000000e-02,
798,1.000000e-01,
799,-4.000000e-02,
800,0.000000e+00,
801,1.400000e-01,
802,4.000000e-02,
803,2.000000e-01,
804,1.200000e-01,
805,2.600000e-01,
806,1.800000e-01,
807,3.200000e-01,
808,3.400000e-01,
809,1.800000e-01,
810,2.800000e-01,
811,1.200000e-01,
812,2.200000e-01,
813,0.000000e+00,
814,1.000000e-01,
815,-1.200000e-01,
816,0.000000e+00,
817,-2.400000e-01,
818,-1.800000e-01,
819,-3.200000e-01,
820,-3.400000e-01,
821,-1.800000e-01,
822,-2.800000e-01,
823,-8.000000e-02,
824,-1.600000e-01,
825,0.000000e+00,
826,-1.000000e-01,
827,2.000000e-02,
828,-8.000000e-02,
829,6.000000e-02,
830,-8.000000e-02,
831,6.000000e-02,
832,8.000000e-02,
833,-6.000000e-02,
834,8.000000e-02,
835,-6.000000e-02,
836,8.000000e-02,
837,-6.000000e-02,
838,8.000000e-02,
839,-6.000000e-02,
840,8.000000e-02,
841,-6.000000e-02,
842,-4.000000e-02,
843,8.000000e-02,
844,8.000000e-02,
845,-4.000000e-02,
846,-4.000000e-02,
847,8.000000e-02,
848,8.000000e-02,
849,-4.000000e-02,
850,-4.000000e-02,
851,1.000000e-01,
852,-4.000000e-02,
853,8.000000e-02,
854,8.000000e-02,
855,-4.000000e-02,
856,-4.000000e-02,
857,8.000000e-02,
858,8.000000e-02,
859,-6.000000e-02,
860,8.000000e-02,
861,-6.000000e-02,
862,8.000000e-02,
863,-6.000000e-02,
864,8.000000e-02,
865,-4.000000e-02,
866,-4.000000e-02,
867,8.000000e-02,
868,-6.000000e-02,
869,8.000000e-02,
870,-6.000000e-02,
871,8.000000e-02,
872,-4.000000e-02,
873,8.000000e-02,
874,8.000000e-02,
875,-4.000000e-02,
876,-4.000000e-02,
877,8.000000e-02,
878,8.000000e-02,
879,-4.000000e-02,
880,8.000000e-02,
881,-6.000000e-02,
882,-4.000000e-02,
883,8.000000e-02,
884,8.000000e-02,
885,-4.000000e-02,
886,8.000000e-02,
887,-6.000000e-02,
888,8.000000e-02,
889,-6.000000e-02,
890,1.000000e-01,
891,-6.000000e-02,
892,1.000000e-01,
893,-6.000000e-02,
894,-4.000000e-02,
895,1.000000e-01,
896,1.000000e-01,
897,-6.000000e-02,
898,1.000000e-01,
899,-6.000000e-02,
900,-4.000000e-02,
901,8.000000e-02,
902,-6.000000e-02,
903,8.000000e-02,
904,-4.000000e-02,
905,1.000000e-01,
906,8.000000e-02,
907,-6.000000e-02,
908,-4.000000e-02,
909,1.000000e-01,
910,-4.000000e-02,
911,1.000000e-01,
912,1.000000e-01,
913,-4.000000e-02,
914,-2.000000e-02,
915,1.200000e-01,
916,0.000000e+00,
917,1.600000e-01,
918,6.000000e-02,
919,2.200000e-01,
920,1.400000e-01,
921,3.200000e-01,
922,2.400000e-01,
923,3.600000e-01,
924,3.600000e-01,
925,1.600000e-01,
926,2.600000e-01,
927,4.000000e-02,
928,1.400000e-01,
929,-6.000000e-02,
930,0.000000e+00,
931,-1.400000e-01,
932,-8.000000e-02,
933,-2.400000e-01,
934,-1.600000e-01,
935,-3.000000e-01,
936,-2.800000e-01,
937,-1.400000e-01,
938,-2.200000e-01,
939,-6.000000e-02,
940,-1.600000e-01,
941,-2.000000e-02,
942,-1.000000e-01,
943,2.000000e-02,
944,-8.000000e-02,
945,4.000000e-02,
946,6.000000e-02,
947,-6.000000e-02,
948,8.000000e-02,
949,-6.000000e-02,
950,6.000000e-02,
951,-6.000000e-02,
952,-4.000000e-02,
953,1.000000e-01,
954,-4.000000e-02,
955,1.000000e-01,
956,8.000000e-02,
957,-4.000000e-02,
958,8.000000e-02,
959,-6.000000e-02,
960,-4.000000e-02,
961,1.000000e-01,
962,8.000000e-02,
963,-6.000000e-02,
964,-6.000000e-02,
965,8.000000e-02,
966,1.000000e-01,
967,-4.000000e-02,
968,8.000000e-02,
969,-4.000000e-02,
970,8.000000e-02,
971,-6.000000e-02,
972,-6.000000e-02,
973,8.000000e-02,
974,8.000000e-02,
975,-6.000000e-02,
976,8.000000e-02,
977,-6.000000e-02,
978,8.000000e-02,
979,-4.000000e-02,
980,-4.000000e-02,
981,8.000000e-02,
982,-6.000000e-02,
983,1.000000e-01,
984,-4.000000e-02,
985,8.000000e-02,
986,-4.000000e-02,
987,8.000000e-02,
988,-4.000000e-02,
989,8.000000e-02,
990,-6.000000e-02,
991,8.000000e-02,
992,-4.000000e-02,
993,1.000000e-01,
994,-4.000000e-02,
995,8.000000e-02,
996,-4.000000e-02,
997,1.000000e-01,
998,-4.000000e-02,
999,8.000000e-02,
1000,-4.000000e-02,
1001,1.000000e-01,
1002,8.000000e-02,
1003,-4.000000e-02,
1004,8.000000e-02,
1005,-6.000000e-02,
1006,-6.000000e-02,
1007,8.000000e-02,
1008,8.000000e-02,
1009,-6.000000e-02,
1010,-6.000000e-02,
1011,8.000000e-02,
1012,8.000000e-02,
1013,-6.000000e-02,
1014,8.000000e-02,
1015,-6.000000e-02,
1016,-6.000000e-02,
1017,1.000000e-01,
1018,1.000000e-01,
1019,-6.000000e-02,
1020,-4.000000e-02,
1021,8.000000e-02,
1022,8.000000e-02,
1023,-6.000000e-02,
1024,-6.000000e-02,
1025,8.000000e-02,
1026,1.000000e-01,
1027,-4.000000e-02,
1028,-4.000000e-02,
1029,1.000000e-01,
1030,-4.000000e-02,
1031,1.200000e-01,
1032,0.000000e+00,
1033,1.400000e-01,
1034,4.000000e-02,
1035,1.800000e-01,
1036,8.000000e-02,
1037,2.400000e-01,
1038,1.400000e-01,
1039,3.200000e-01,
1040,3.400000e-01,
1041,2.000000e-01,
1042,3.000000e-01,
1043,1.200000e-01,
1044,2.200000e-01,
1045,4.000000e-02,
1046,1.400000e-01,
1047,-6.000000e-02,
1048,2.000000e-02,
1049,-1.600000e-01,
1050,-1.000000e-01,
1051,-2.800000e-01,
1052,-2.000000e-01,
1053,-3.400000e-01,
1054,-3.200000e-01,
1055,-1.400000e-01,
1056,-2.200000e-01,
1057,-4.000000e-02,
1058,-1.400000e-01,
1059,-2.000000e-02,
1060,-1.000000e-01,
1061,2.000000e-02,
1062,-8.000000e-02,
1063,6.000000e-02,
1064,-6.000000e-02,
1065,6.000000e-02,
1066,-6.000000e-02,
1067,6.000000e-02,
1068,-6.000000e-02,
1069,8.000000e-02,
1070,8.000000e-02,
1071,-6.000000e-02,
1072,-4.000000e-02,
1073,8.000000e-02,
1074,-6.000000e-02,
1075,1.000000e-01,
1076,-4.000000e-02,
1077,1.000000e-01,
1078,-4.000000e-02,
1079,8.000000e-02,
1080,-4.000000e-02,
1081,8.000000e-02,
1082,8.000000e-02,
1083,-4.000000e-02,
1084,-4.000000e-02,
1085,8.000000e-02,
1086,-4.000000e-02,
1087,8.000000e-02,
1088,8.000000e-02,
1089,-4.000000e-02,
1090,8.000000e-02,
1091,-4.000000e-02,
1092,-4.000000e-02,
1093,1.000000e-01,
1094,8.000000e-02,
1095,-6.000000e-02,
1096,-4.000000e-02,
1097,8.000000e-02,
1098,8.000000e-02,
1099,-6.000000e-02,
1100,-4.000000e-02,
1101,8.000000e-02,
1102,1.000000e-01,
1103,-6.000000e-02,
1104,-4.000000e-02,
1105,1.000000e-01,
1106,8.000000e-02,
1107,-6.000000e-02,
1108,8.000000e-02,
1109,-6.000000e-02,
1110,-4.000000e-02,
1111,8.000000e-02,
1112,8.000000e-02,
1113,-6.000000e-02,
1114,8.000000e-02,
1115,-4.000000e-02,
1116,-4.000000e-02,
1117,8.000000e-02,
1118,8.000000e-02,
1119,-4.000000e-02,
1120,8.000000e-02,
1121,-6.000000e-02,
1122,-4.000000e-02,
1123,8.000000e-02,
1124,-4.000000e-02,
1125,8.000000e-02,
1126,-4.000000e-02,
1127,8.000000e-02,
1128,-4.000000e-02,
1129,1.000000e-01,
1130,-6.000000e-02,
1131,8.000000e-02,
1132,-4.000000e-02,
1133,8.000000e-02,
1134,-4.000000e-02,
1135,8.000000e-02,
1136,1.000000e-01,
1137,-4.000000e-02,
1138,6.000000e-02,
1139,-4.000000e-02,
1140,8.000000e-02,
1141,-4.000000e-02,
1142,8.000000e-02,
1143,-4.000000e-02,
1144,-4.000000e-02,
1145,1.000000e-01,
1146,1.000000e-01,
1147,-2.000000e-02,
1148,2.000000e-02,
1149,1.200000e-01,
1150,6.000000e-02,
1151,2.000000e-01,
1152,1.200000e-01,
1153,3.000000e-01,
1154,2.200000e-01,
1155,3.400000e-01,
1156,3.800000e-01,
1157,2.000000e-01,
1158,2.800000e-01,
1159,8.000000e-02,
1160,1.800000e-01,
1161,-2.000000e-02,
1162,8.000000e-02,
1163,-1.400000e-01,
1164,-4.000000e-02,
1165,-2.000000e-01,
1166,-1.200000e-01,
1167,-2.800000e-01,
1168,-1.600000e-01,
1169,-3.000000e-01,
1170,-2.800000e-01,
1171,-1.200000e-01,
1172,-1.800000e-01,
1173,-6.000000e-02,
1174,-1.400000e-01,
1175,2.000000e-02,
1176,-1.000000e-01,
1177,4.000000e-02,
1178,6.000000e-02,
1179,-8.000000e-02,
1180,-6.000000e-02,
1181,6.000000e-02,
1182,-6.000000e-02,
1183,8.000000e-02,
1184,8.000000e-02,
1185,-6.000000e-02,
1186,-6.000000e-02,
1187,8.000000e-02,
1188,8.000000e-02,
1189,-4.000000e-02,
1190,1.000000e-01,
1191,-6.000000e-02,
1192,8.000000e-02,
1193,-6.000000e-02,
