X,CH1,Start,Increment,
Sequence,Volt,-3.480000e+00,5.000000e-03,
0,2.400000e-01,
1,6.000000e-02,
2,2.400000e-01,
3,6.000000e-02,
4,1.400000e-01,
5,-6.000000e-02,
6,0.000000e+00,
7,-2.200000e-01,
8,-1.200000e-01,
9,-3.200000e-01,
10,-2.200000e-01,
11,-3.600000e-01,
12,-3.200000e-01,
13,-1.400000e-01,
14,-2.200000e-01,
15,-4.000000e-02,
16,-1.200000e-01,
17,2.000000e-02,
18,-8.000000e-02,
19,6.000000e-02,
20,-6.000000e-02,
21,6.000000e-02,
22,-6.000000e-02,
23,8.000000e-02,
24,-4.000000e-02,
25,8.000000e-02,
26,-4.000000e-02,
27,8.000000e-02,
28,8.000000e-02,
29,-4.000000e-02,
30,8.000000e-02,
31,-4.000000e-02,
32,-4.000000e-02,
33,1.000000e-01,
34,-4.000000e-02,
35,8.000000e-02,
36,-4.000000e-02,
37,1.000000e-01,
38,-4.000000e-02,
39,8.000000e-02,
40,-4.000000e-02,
41,1.000000e-01,
42,-4.000000e-02,
43,1.000000e-01,
44,-4.000000e-02,
45,8.000000e-02,
46,-4.000000e-02,
47,8.000000e-02,
48,-4.000000e-02,
49,8.000000e-02,
50,-4.000000e-02,
51,8.000000e-02,
52,-4.000000e-02,
53,8.000000e-02,
54,8.000000e-02,
55,-4.000000e-02,
56,8.000000e-02,
57,-4.000000e-02,
58,-4.000000e-02,
59,1.000000e-01,
60,-4.000000e-02,
61,8.000000e-02,
62,8.000000e-02,
63,-4.000000e-02,
64,-4.000000e-02,
65,6.000000e-02,
66,8.000000e-02,
67,-4.000000e-02,
68,8.000000e-02,
69,-4.000000e-02,
70,-4.000000e-02,
71,8.000000e-02,
72,-4.000000e-02,
73,1.000000e-01,
74,-4.000000e-02,
75,8.000000e-02,
76,-4.000000e-02,
77,8.000000e-02,
78,-4.000000e-02,
79,8.000000e-02,
80,-4.000000e-02,
81,8.000000e-02,
82,-4.000000e-02,
83,8.000000e-02,
84,-4.000000e-02,
85,8.000000e-02,
86,8.000000e-02,
87,-6.000000e-02,
88,1.000000e-01,
89,-4.000000e-02,
90,-6.000000e-02,
91,8.000000e-02,
92,-4.000000e-02,
93,8.000000e-02,
94,6.000000e-02,
95,-4.000000e-02,
96,8.000000e-02,
97,-4.000000e-02,
98,-4.000000e-02,
99,8.000000e-02,
100,-2.000000e-02,
101,1.000000e-01,
102,1.200000e-01,
103,-2.000000e-02,
104,2.000000e-02,
105,1.600000e-01,
106,8.000000e-02,
107,2.600000e-01,
108,1.800000e-01,
109,3.400000e-01,
110,2.800000e-01,
111,4.000000e-01,
112,3.400000e-01,
113,1.600000e-01,
114,2.400000e-01,
115,0.000000e+00,
116,1.200000e-01,
117,-1.000000e-01,
118,0.000000e+00,
119,-2.000000e-01,
120,-1.200000e-01,
121,-3.000000e-01,
122,-3.200000e-01,
123,-1.800000e-01,
124,-2.800000e-01,
125,-1.200000e-01,
126,-2.200000e-01,
127,-6.000000e-02,
128,-1.400000e-01,
129,0.000000e+00,
130,-1.000000e-01,
131,4.000000e-02,
132,-6.000000e-02,
133,6.000000e-02,
134,6.000000e-02,
135,-4.000000e-02,
136,8.000000e-02,
137,-6.000000e-02,
138,-6.000000e-02,
139,8.000000e-02,
140,-4.000000e-02,
141,8.000000e-02,
142,8.000000e-02,
143,-4.000000e-02,
144,-4.000000e-02,
145,8.000000e-02,
146,-4.000000e-02,
147,1.000000e-01,
148,8.000000e-02,
149,-4.000000e-02,
150,8.000000e-02,
151,-4.000000e-02,
152,-4.000000e-02,
153,8.000000e-02,
154,-6.000000e-02,
155,8.000000e-02,
156,-4.000000e-02,
157,8.000000e-02,
158,-4.000000e-02,
159,8.000000e-02,
160,1.000000e-01,
161,-6.000000e-02,
162,-4.000000e-02,
163,8.000000e-02,
164,-4.000000e-02,
165,8.000000e-02,
166,8.000000e-02,
167,-4.000000e-02,
168,-4.000000e-02,
169,8.000000e-02,
170,-4.000000e-02,
171,1.000000e-01,
172,-4.000000e-02,
173,8.000000e-02,
174,8.000000e-02,
175,-4.000000e-02,
176,-4.000000e-02,
177,8.000000e-02,
178,8.000000e-02,
179,-4.000000e-02,
180,8.000000e-02,
181,-4.000000e-02,
182,-4.000000e-02,
183,1.000000e-01,
184,-4.000000e-02,
185,8.000000e-02,
186,8.000000e-02,
187,-4.000000e-02,
188,-4.000000e-02,
189,1.000000e-01,
190,-4.000000e-02,
191,8.000000e-02,
192,-4.000000e-02,
193,8.000000e-02,
194,-4.000000e-02,
195,8.000000e-02,
196,8.000000e-02,
197,-4.000000e-02,
198,1.000000e-01,
199,-4.000000e-02,
200,-4.000000e-02,
201,8.000000e-02,
202,-4.000000e-02,
203,8.000000e-02,
204,1.000000e-01,
205,-4.000000e-02,
206,8.000000e-02,
207,-4.000000e-02,
208,-4.000000e-02,
209,1.000000e-01,
210,8.000000e-02,
211,-4.000000e-02,
212,-2.000000e-02,
213,1.000000e-01,
214,-2.000000e-02,
215,1.000000e-01,
216,0.000000e+00,
217,1.200000e-01,
218,2.000000e-02,
219,1.800000e-01,
220,8.000000e-02,
221,2.400000e-01,
222,1.600000e-01,
223,3.200000e-01,
224,2.200000e-01,
225,3.400000e-01,
226,3.400000e-01,
227,1.800000e-01,
228,2.400000e-01,
229,8.000000e-02,
230,1.600000e-01,
231,-4.000000e-02,
232,6.000000e-02,
233,-1.600000e-01,
234,-8.000000e-02,
235,-2.800000e-01,
236,-2.000000e-01,
237,-3.400000e-01,
238,-3.400000e-01,
239,-1.800000e-01,
240,-2.400000e-01,
241,-6.000000e-02,
242,-1.600000e-01,
243,0.000000e+00,
244,-1.000000e-01,
245,2.000000e-02,
246,-8.000000e-02,
247,6.000000e-02,
248,8.000000e-02,
249,-6.000000e-02,
250,-4.000000e-02,
251,8.000000e-02,
252,-4.000000e-02,
253,8.000000e-02,
254,1.000000e-01,
255,-4.000000e-02,
256,-4.000000e-02,
257,1.000000e-01,
258,-4.000000e-02,
259,8.000000e-02,
260,-4.000000e-02,
261,1.000000e-01,
262,-4.000000e-02,
263,1.000000e-01,
264,-4.000000e-02,
265,1.000000e-01,
266,1.000000e-01,
267,-6.000000e-02,
268,-4.000000e-02,
269,8.000000e-02,
270,-4.000000e-02,
271,1.000000e-01,
272,-4.000000e-02,
273,8.000000e-02,
274,-4.000000e-02,
275,1.000000e-01,
276,8.000000e-02,
277,-4.000000e-02,
278,-4.000000e-02,
279,1.000000e-01,
280,-4.000000e-02,
281,8.000000e-02,
282,-4.000000e-02,
283,8.000000e-02,
284,8.000000e-02,
285,-4.000000e-02,
286,1.000000e-01,
287,-4.000000e-02,
288,-4.000000e-02,
289,1.000000e-01,
290,8.000000e-02,
291,-4.000000e-02,
292,1.000000e-01,
293,-4.000000e-02,
294,-4.000000e-02,
295,8.000000e-02,
296,-2.000000e-02,
297,1.000000e-01,
298,8.000000e-02,
299,-4.000000e-02,
300,8.000000e-02,
301,-4.000000e-02,
302,8.000000e-02,
303,-4.000000e-02,
304,8.000000e-02,
305,-4.000000e-02,
306,-4.000000e-02,
307,8.000000e-02,
308,8.000000e-02,
309,-4.000000e-02,
310,-4.000000e-02,
311,8.000000e-02,
312,-4.000000e-02,
313,8.000000e-02,
314,-4.000000e-02,
315,8.000000e-02,
316,-4.000000e-02,
317,8.000000e-02,
318,-4.000000e-02,
319,1.000000e-01,
320,8.000000e-02,
321,-4.000000e-02,
322,-2.000000e-02,
323,1.000000e-01,
